timestamp,op,latency_ms,error
2026-09-22T18:37:40.411830+00:00,point_read,239.2,
2026-09-22T18:37:40.638262+00:00,point_read,225.9,
2026-09-22T18:37:41.223704+00:00,write,585.4,
2026-09-22T18:37:41.446287+00:00,point_read,222.6,
2026-09-22T18:37:41.687076+00:00,point_read,240.8,
2026-09-22T18:37:41.927971+00:00,point_read,240.4,
2026-09-22T18:37:42.158305+00:00,point_read,229.8,
2026-09-22T18:37:42.395252+00:00,point_read,236.4,
2026-09-22T18:37:42.622536+00:00,point_read,227.3,
2026-09-22T18:37:43.018219+00:00,scan_read,395.7,
2026-09-22T18:37:43.399615+00:00,write,381.4,
2026-09-22T18:37:43.657169+00:00,write,257.6,
2026-09-22T18:37:43.888033+00:00,point_read,230.9,
2026-09-22T18:37:44.165335+00:00,point_read,277.3,
2026-09-22T18:37:44.548185+00:00,point_read,382.8,
2026-09-22T18:37:44.779256+00:00,point_read,231.1,
2026-09-22T18:37:45.027650+00:00,write,248.4,
2026-09-22T18:37:45.303324+00:00,point_read,275.7,
2026-09-22T18:37:45.623704+00:00,point_read,320.4,
2026-09-22T18:37:45.845082+00:00,point_read,221.4,
2026-09-22T18:37:46.291818+00:00,point_read,446.7,
2026-09-22T18:37:46.710608+00:00,scan_read,418.8,
2026-09-22T18:37:46.943190+00:00,point_read,232.0,
2026-09-22T18:37:47.323138+00:00,scan_read,379.9,
2026-09-22T18:37:47.677686+00:00,point_read,354.5,
2026-09-22T18:37:47.955321+00:00,point_read,277.6,
2026-09-22T18:37:48.269687+00:00,write,314.4,
2026-09-22T18:37:48.496116+00:00,point_read,226.4,
2026-09-22T18:37:48.934500+00:00,scan_read,438.4,
2026-09-22T18:37:49.262955+00:00,point_read,328.5,
2026-09-22T18:37:49.614261+00:00,write,351.3,
2026-09-22T18:37:50.213900+00:00,scan_read,599.6,
2026-09-22T18:37:50.730735+00:00,scan_read,516.8,
2026-09-22T18:37:50.957730+00:00,point_read,227.0,
2026-09-22T18:37:51.473227+00:00,scan_read,515.5,
2026-09-22T18:37:51.711607+00:00,point_read,238.4,
2026-09-22T18:37:51.944455+00:00,point_read,232.8,
2026-09-22T18:37:52.363686+00:00,write,419.2,
2026-09-22T18:37:52.754532+00:00,scan_read,390.8,
2026-09-22T18:37:52.984572+00:00,point_read,230.0,
2026-09-22T18:37:53.241538+00:00,point_read,257.0,
2026-09-22T18:37:53.620535+00:00,scan_read,379.0,
2026-09-22T18:37:53.848056+00:00,point_read,227.0,
2026-09-22T18:37:54.083607+00:00,point_read,235.6,
2026-09-22T18:37:54.507720+00:00,point_read,424.1,
2026-09-22T18:37:54.773966+00:00,point_read,266.2,
2026-09-22T18:37:55.160132+00:00,scan_read,385.6,
2026-09-22T18:37:55.549014+00:00,scan_read,388.9,
2026-09-22T18:37:55.901723+00:00,write,352.7,
2026-09-22T18:37:56.301949+00:00,scan_read,400.2,
2026-09-22T18:37:56.819690+00:00,write,517.7,
2026-09-22T18:37:57.156798+00:00,write,337.1,
2026-09-22T18:37:57.391053+00:00,point_read,234.3,
2026-09-22T18:37:57.682813+00:00,point_read,291.8,
2026-09-22T18:37:57.989777+00:00,point_read,306.4,
2026-09-22T18:37:58.221487+00:00,point_read,231.7,
2026-09-22T18:37:58.592966+00:00,write,371.5,
2026-09-22T18:37:59.080253+00:00,write,486.8,
2026-09-22T18:37:59.402754+00:00,write,322.5,
2026-09-22T18:37:59.661368+00:00,point_read,258.6,
2026-09-22T18:38:00.054812+00:00,scan_read,392.9,
2026-09-22T18:38:00.680588+00:00,point_read,227.5,
2026-09-22T18:38:00.937637+00:00,write,257.0,
2026-09-22T18:38:01.281589+00:00,write,343.4,
2026-09-22T18:38:01.513716+00:00,point_read,231.6,
2026-09-22T18:38:01.777968+00:00,point_read,263.7,
2026-09-22T18:38:02.053792+00:00,point_read,275.8,
2026-09-22T18:38:02.283844+00:00,point_read,230.1,
2026-09-22T18:38:02.538322+00:00,point_read,254.5,
2026-09-22T18:38:02.785872+00:00,point_read,247.5,
2026-09-22T18:38:03.027313+00:00,point_read,241.4,
2026-09-22T18:38:03.511168+00:00,scan_read,483.9,
2026-09-22T18:38:03.912823+00:00,scan_read,401.7,
2026-09-22T18:38:04.138971+00:00,point_read,225.6,
2026-09-22T18:38:04.602351+00:00,scan_read,463.4,
2026-09-22T18:38:04.840151+00:00,point_read,237.8,
2026-09-22T18:38:05.219039+00:00,scan_read,378.9,
2026-09-22T18:38:05.607433+00:00,write,388.4,
2026-09-22T18:38:06.045821+00:00,scan_read,438.4,
2026-09-22T18:38:06.425598+00:00,scan_read,379.8,
2026-09-22T18:38:06.913632+00:00,scan_read,488.0,
2026-09-22T18:38:07.294718+00:00,write,381.1,
2026-09-22T18:38:07.526618+00:00,point_read,231.9,
2026-09-22T18:38:07.885503+00:00,point_read,358.9,
2026-09-22T18:38:08.284973+00:00,scan_read,399.5,
2026-09-22T18:38:08.741722+00:00,scan_read,456.7,
2026-09-22T18:38:08.980022+00:00,point_read,238.3,
2026-09-22T18:38:09.381198+00:00,scan_read,400.7,
